"trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","region","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","start_year","end_year","species","region_type","trend_type","parameter"
0.735548328735374,-2.25887765058141,3.91377713257039,36.0705263728719,-63.4066255007685,441.524215807417,0.32475,0.15525,0.0685,0.01325,6.43405645704444,2.77504600853934,32.0227272727273,"1655040_202469",0.0215349693550062,-0.0569209245328826,0.0845099307511475,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-1.16982845514499,-3.00638220228018,0.747036148075016,-40.4843211900918,-73.8964850000745,38.7459651128339,0.88325,0.65875,0.344,0.05375,5.01928693743222,4.92245108430272,16.0689655172414,"1805040_-57339",0.00251344058016042,-0.0760486601603837,0.0617834553952196,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-2.34416829739237,-4.02521368140684,-0.693710298130924,-64.972228122282,-83.5973136553844,-26.383142735188,0.9965,0.9655,0.82,0.3405,2.52389081656111,0.934188139588479,45.5,"1805040_462276",-0.00942986257135711,-0.0870561771407858,0.0482169953531744,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-1.37769960558718,-2.89461256740087,0.173322494104789,-45.5593544171025,-72.5396323541333,7.91739623853451,0.96175,0.76075,0.414,0.04475,1.53669831166667,1.14738267095762,46.6976744186046,"1955040_722084",0.000423710820523358,-0.0760482565442227,0.05824911868656,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-5.9958655205607,-8.11403168660067,-4.00957588218876,-93.3815950024738,-97.5847347305048,-83.4793117670622,1,1,1,0.9995,2.579549934855,0.590082029579507,36.7045454545455,"2105040_462276",-0.0475658413987934,-0.124760424701753,0.0121994743010658,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-11.3544433760241,-13.6073117120113,-9.08878317800247,-99.4976543989143,-99.8396800705591,-98.4893330670916,1,1,1,1,1.78342895815444,0.668970430974012,44.1818181818182,"2105040_981891",-0.106283132696139,-0.186585419160086,-0.0455839224363466,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-4.0234887660606,-5.73479233865963,-2.29997983178376,-83.6272554268462,-92.56188545166,-64.0776468145252,1,1,0.998,0.93125,1.82659354789722,0.653121796141195,78.4545454545455,"2255040_1241699",-0.0267814800432368,-0.107040603681486,0.0308120507751685,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-3.18951089866215,-5.92213458234086,-0.473740452113707,-76.0647084252056,-93.1852799728257,-18.8556979773344,0.99075,0.959,0.88175,0.6405,0.516243829015556,0.516969602452517,23.5813953488372,"2255040_722084",-0.0181866031441859,-0.0990430239760811,0.0429158878247905,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-2.24458706504912,-4.71435168627831,0.199463844880984,-63.2704510999818,-88.054351922631,9.16352901244623,0.96225,0.879,0.70925,0.36025,1.33624723272278,0.193269067874265,62.5333333333333,"2405040_981891",-0.00845524416713629,-0.089692830054545,0.0530169855303628,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
1.23352525055475,-14.9505518038236,18.6232684888492,39.0500586768154,-99.9195462688488,183331.955116161,0.463,0.426,0.38375,0.32725,850.198632938486,9.99510410224696,4.28571428571429,"2555040_1241699",0.023021570439912,-0.13021019983812,0.19208683979123,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
2.62563403688182,-2.16493446711827,7.5807796237649,202.745173623884,-61.8266941753383,2390.72821608505,0.134,0.07525,0.04025,0.01325,1.14738820814667,0.261276602483249,11.8387096774194,"2555040_1761314",0.0399560615172745,-0.0463916257533547,0.114414383921891,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-9.78162160045546,-18.9688244683404,-0.223808037708376,-98.9597245666391,-99.9904347982265,-9.38820199790635,0.97675,0.96825,0.95525,0.92625,556.313597540936,29.4965719886174,15.5,"455040_-317147",-0.0900207834565001,-0.207108227413351,0.00699210916902508,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-4.36870897717076,-15.9835196797413,9.24162198490083,-87.9396952266372,-99.9530057891846,4787.40681713148,0.77525,0.731,0.68775,0.61825,88.493628389169,74.8518047993547,13.4545454545455,"455040_-836762",-0.0325318601804836,-0.171933961367994,0.0950411100910479,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
13.4162996693101,4.27024089162364,24.6046066313659,21614.6971660926,529.588248715072,1597618.87506011,0.00075,0.00025,0.00025,0,6.48070468059902,0.291666666666667,4.53846153846154,"5040_-1096569",0.139140159919401,0.0294424485406859,0.250622077610066,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-2.90864887432678,-11.6343560778822,6.76490472340236,-74.9097952813448,-99.5670161763346,1681.78314165985,0.7505,0.68875,0.63175,0.53625,76.4441223744303,72.7044312096321,12.6666666666667,"605040_-576954",-0.0163312905901803,-0.126193935468415,0.0799103275995664,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
2.47154689225261,0.891431177227214,4.06498386710469,193.162009158759,47.7707423635169,477.302362002727,5e-04,0,0,0,27.0320867092778,25.2115616217493,20.4571428571429,"605040_462276",0.0387122111072093,-0.0397562012567771,0.0944796453283691,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-5.82522707385189,-15.396408286417,4.19613769613036,-93.299996784325,-99.9361578887021,510.199033666212,0.87925,0.84075,0.80175,0.737,29.8620825392956,2.7,5.8,"905040_-1096569",-0.0471217186934738,-0.155874949154986,0.0672664314447781,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
11.128607892211,6.65389363319581,15.3420193205399,10503.8544861213,1602.0629313366,53289.0659015512,0,0,0,0,99.9817553446983,128.209801587302,7.13333333333333,"905040_-57339",0.119648894297147,0.0315008207155427,0.18244592857681,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
-0.344623846555055,-7.33385994810593,7.23604159971419,-17.2853841438348,-96.4962975385487,2062.68946336537,0.54575,0.462,0.37075,0.26375,26.5261555496744,42.3286234513398,21.7575757575758,"905040_462276",0.0101812905892063,-0.0895495754985406,0.0995967635437534,1980,2024,"Killdeer","hex_name","Long-term","nsmooth"
2.09372180644322,-9.23730116518318,28.9007373599832,1.9889097588867,-68.7472084726462,2004.09304405042,0.48575,0.268,0.118,0.0205,123.148715025109,4.80545439966088,566.230769230769,"Composite",NA,NA,NA,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-5.31029853560659,-18.7272252175686,10.5086081505902,-50.2025560999785,-91.6949700777778,231.706002633746,0.77,0.637,0.503,0.30175,57.450255675,14.3493831876185,14,"-1194960_-576954",-0.0745356891051955,-0.335262399852898,0.108070384118449,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
7.12622606912783,-1.86543491072302,17.3121230394003,123.389270471678,-20.2255104828452,579.383091104825,0.07,0.01375,0.002,0,154.867091782692,22.9331501831502,5.61538461538461,"-144960_-317147",0.0509358386578993,-0.200120441548507,0.183328831074052,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-25.2250747313412,-44.2643060957023,-3.43257295138725,-97.1476522164536,-99.9101328466197,-34.2390706940745,0.98675,0.97675,0.9605,0.92325,1.39922503012015,0.569444444444444,9,"-144960_-836762",-0.317610412449027,-0.666635603131233,-0.0212370486442731,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
0.988665396697696,-20.5455307959899,25.5393141870109,3.07047658464832,-93.6697533702736,1432.34664588244,0.493,0.38925,0.29225,0.185,15.0151586309038,9.8,10,"-1644960_202469",-0.0138320911198391,-0.316725278679205,0.23720183024121,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
6.62976259602157,-2.25225159475821,16.771801100199,113.471031570836,-23.9181327082204,542.770267342503,0.0765,0.0165,0.003,0,3.98179600811538,3.08811188811189,8.69230769230769,"-1944960_1241699",0.046362708414355,-0.209637372845867,0.193760063353626,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-18.7006416018333,-32.3792803853698,-2.9504339300846,-92.1562419705468,-99.085976107086,-30.1890640757905,0.98675,0.975,0.952,0.87825,92.9093400284423,21,1.5,"-294960_-57339",-0.228162410433364,-0.50211171877806,-0.0280219681832343,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-9.4443883001208,-31.251927914538,15.1859588427607,-72.4879890357813,-98.8853805896913,445.499776530438,0.79875,0.73,0.65,0.5235,261.075549660577,62.8928571428571,14.5,"-744960_202469",-0.124430761842851,-0.42957227992164,0.0967104396285362,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-16.8566487017014,-44.9799295788281,22.0282055357238,-91.6242904067311,-99.9230420053705,990.241980463409,0.8495,0.816,0.774,0.70825,176.398796792491,NA,NA,"-894960_-576954",-0.221513937891616,-0.655102785974818,0.143254010534278,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-28.1800736100764,-37.6441970941179,-17.519449693425,-98.1654820807386,-99.6544407586929,-90.0866909019203,1,1,1,1,7.72878530859615,6.93267154301637,14.625,"1055040_202469",-0.350403114700505,-0.6205050903657,-0.163908224812518,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
49.596793495054,26.2783565078203,79.1313276772392,11414.2061945875,1544.17143407379,109058.745951343,0,0,0,0,30.6789482585865,1.15833333333333,3.83333333333333,"1205040_-1096569",0.381918476218344,0.10254454273107,0.599636060166815,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-11.4710473055579,-15.4902953783938,-7.2496230369039,-76.9083795708669,-86.7297507983485,-59.4689175593133,1,1,0.99625,0.82775,7.68608454615385,5.78667716542202,69,"1205040_462276",-0.138954453082759,-0.381060741836112,-0.0152409357937555,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-4.1836974087254,-41.2822343702054,49.9588490864966,-57.9794389835456,-99.832028186714,12831.986867881,0.61975,0.56975,0.5265,0.455,2877.19793221061,NA,NA,"1355040_-1356377",-0.0875041949143627,-0.550486813298909,0.278217281968513,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-8.65985641670033,-13.6968238862827,-3.35676567847592,-66.172834460964,-82.9265470322774,-33.6169086665339,0.99975,0.9835,0.87425,0.3745,2.06620338121154,1.55447568512941,44.0769230769231,"1355040_722084",-0.107834454255914,-0.357148305465182,0.0180882263397218,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-11.7207104967377,-24.9365524208606,1.90241161816405,-77.4988832035652,-96.8000579057386,25.3758062570456,0.95675,0.904,0.8215,0.63325,0.222712963766154,0.182303807303807,8.84615384615385,"1505040_-576954",-0.144426308795453,-0.420256372122149,0.0444006360055355,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-31.6704995544666,-47.04642668098,-12.8365401172207,-99.075888181223,-99.9513880173358,-80.7684775277276,0.99825,0.9965,0.994,0.9855,0.553532884046538,0.6,65,"1505040_462276",-0.405861934185201,-0.729038492129038,-0.11759396657078,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-9.83965592526864,-19.7572375783517,1.4540647715715,-72.1255867343376,-92.8735954628205,18.9141285966242,0.956,0.89325,0.793,0.53625,24.4480092542308,5.9739837398374,16,"155040_-317147",-0.12222458228572,-0.382526984203959,0.0422392973445242,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
13.5076867142864,2.17183900649586,26.321693482297,345.055217351362,29.4119928277024,1550.95514477846,0.00775,0.0015,0.00025,0.00025,6.95454019590385,0.914946406688693,9.92307692307692,"1655040_202469",0.108413013581447,-0.147357523825659,0.271547817098412,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
12.439110603286,4.03004023526937,21.4535520695089,305.045690654092,60.6591454491637,930.202631681694,0.00225,5e-04,0,0,0.606043320169231,0.649999355348193,21.3,"1805040_-57339",0.0996117984495147,-0.147878856732435,0.24373860170514,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-1.54483978107947,-7.81625368488534,5.16135563098608,-17.5561589481508,-62.3424322739176,82.9254412627847,0.6895,0.343,0.11275,0.00725,1.64508879415385,0.595698644878208,66.3846153846154,"1805040_462276",-0.0329760540382234,-0.278817930573715,0.103651125896214,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
3.32902066862548,-3.53164982652484,10.7014615393433,46.446004776065,-35.0441352082242,238.719544374014,0.18375,0.04,0.0055,0,1.37593144425,0.90601948556494,25.6363636363636,"1955040_722084",0.0152823653500599,-0.238409827503751,0.157106251182284,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-9.95881933784765,-19.1565267043099,-0.120456553085872,-72.1963241629612,-92.2063737111321,-1.43593778169184,0.97725,0.9255,0.8225,0.548,1.03096784094038,0.260336964429666,20.6153846153846,"2105040_462276",-0.123131069093901,-0.370324649890666,0.040621360494892,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
1.48254105130711,-6.99969993632026,10.1704879865333,18.9108299336207,-58.1387485063393,219.72992028158,0.37225,0.1575,0.0505,0.004,0.0730762082538462,0.0488688367975175,65.2307692307692,"2105040_981891",-0.00303877748380359,-0.24623005092487,0.144232757290521,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
3.85430888842369,-1.68108110105244,9.56619126993838,57.5364526577608,-18.408459305121,199.308315135776,0.0855,0.00625,0,0,0.335203030451923,0.377839210295852,89.7692307692308,"2255040_1241699",0.0206196683102158,-0.224151658670303,0.151070875390694,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
4.97160042737673,-6.41966654525836,17.2169848086171,75.9810631000168,-54.8959994641991,572.800879349222,0.1945,0.084,0.033,0.00525,0.274406348738462,0.153930433365917,15.6363636363636,"2255040_722084",0.030122375918689,-0.220184093850631,0.197977978959768,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-0.324402762681989,-9.5987971593984,9.43863538462814,-5.13622624968768,-70.2086268216163,195.153629497673,0.53075,0.2975,0.12975,0.026,1.19119493827308,0.455382920069241,46.8461538461538,"2405040_981891",-0.0212441895224485,-0.274505823015103,0.131273842400818,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-5.56887710397352,-26.7482601406651,20.2875951036829,-53.2147718807631,-97.6132035658466,817.593037503415,0.70675,0.61825,0.5205,0.38775,13.7854534043635,10.8412698412698,4,"2555040_1241699",-0.0818323969237369,-0.402259379862655,0.197617098770952,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
11.1255262968676,-1.06461279032821,24.0994343658051,248.233230452844,-12.0532250964556,1234.25134467142,0.03625,0.01,0.00225,0,1.35688122271154,0.350821498189919,13.6666666666667,"2555040_1761314",0.0870285193476699,-0.161324648320003,0.253896886345464,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-4.61490159161488,-37.5516654294245,35.8471743620203,-55.4920322329357,-99.6482368325264,3850.1111889469,0.625,0.5715,0.5175,0.434,90.1757790342004,35.1,3,"455040_-317147",-0.0836605552684029,-0.519590421882592,0.260651233714153,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-12.1380814553294,-41.8363095426179,24.9945421404996,-83.042760420078,-99.8500924638035,1354.42964502648,0.77425,0.7235,0.678,0.5935,120.405184273469,NA,NA,"455040_-836762",-0.165599433759717,-0.594066078844636,0.181076976950949,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
9.40764498431756,-23.8802649921477,55.9471496491571,135.464448635091,-96.2158595972945,20588.5263522428,0.35125,0.287,0.237,0.17,13.618461177925,1.16666666666667,1.33333333333333,"5040_-1096569",0.0563619015618212,-0.34757818189237,0.442850789523685,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-9.80603743066967,-38.3380358649261,27.8939726782992,-76.2860943513456,-99.6978598773004,1815.1515430568,0.746,0.69,0.63675,0.548,84.0596369757204,28.3333333333333,6,"605040_-576954",-0.137265804699502,-0.546624459852846,0.202311313993948,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
4.26607958793043,-1.65348255565979,10.6870978695153,64.0877032505712,-18.133197431193,238.192702619523,0.08425,0.00725,0,0,49.9863246134615,44.4177604446835,12.6923076923077,"605040_462276",0.0244789892102098,-0.229486537848078,0.152694771638721,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
12.8128706948094,-21.7780680330531,59.5166251534625,237.189594634345,-94.7526206759266,27043.8935674209,0.279,0.23075,0.182,0.123,2.29965082313854,1.28888888888889,5.33333333333333,"905040_-1096569",0.0873249947803976,-0.307218095126713,0.471873556789181,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
0.123798779364079,-9.96406220091839,10.937659393779,-0.964945618823487,-71.621377200067,247.494643308994,0.50775,0.28675,0.14125,0.029,175.487102384615,128.73253968254,5.66666666666667,"905040_-57339",-0.017023997104531,-0.273538264356717,0.130295932767931,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
-15.7243709520586,-36.922772316769,11.5946554420344,-88.3357429219296,-99.6032916737126,273.010799101319,0.898,0.8525,0.804,0.7165,31.8646774325462,26.3465277777778,20.25,"905040_462276",-0.198754202737946,-0.547877960614678,0.126309837660719,2012,2024,"Killdeer","hex_name","Recent-three-generation","nsmooth"
1.75411796614205,-4.69785499074835,11.1975171354316,16.6869101758599,-43.8652089700655,257.389010115681,0.357,0.09125,0.01,0.00025,45.9745724388245,10.352375213224,800.307692307692,"Composite",NA,NA,NA,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
15.7016072537702,-3.87777864908317,37.5169421182328,452.530067299663,-37.7863610857287,4473.7717948768,0.05975,0.035,0.0165,0.0055,44.6164868136538,16.4639792663477,15.9,"-1194960_-576954",0.124994179351716,-0.055028416324837,0.29495465320748,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
6.0325776264897,-10.1225855415172,23.4329356954304,95.7560091590563,-72.2152274644562,1150.75656452564,0.23875,0.143,0.07875,0.02875,153.227291628462,34.6588194213194,8.83333333333333,"-144960_-317147",0.0388083393102855,-0.117075934156314,0.193179876403483,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-17.8852252677715,-21.7655761466304,-13.6230451321054,-90.6956419657693,-94.7425556169997,-82.7505726542102,1,1,1,0.99975,32.4790371276923,16.9575380759591,28.4615384615385,"-144960_-836762",-0.213994492774726,-0.316355922621315,-0.132666433324298,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
9.17276489941481,-12.1096376625882,34.2139714225286,169.077798083521,-78.7531093058469,3316.43222938973,0.227,0.15725,0.1005,0.04525,7.79813200125192,4.83333333333333,6,"-1644960_202469",0.0652066653007801,-0.14171670986878,0.273558703328732,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-6.3605182187082,-11.4101696480628,-0.881314832978886,-54.610215742672,-76.6328123312078,-10.0779102936771,0.98925,0.896,0.617,0.116,1.68940007342308,1.11552973581275,21.25,"-1944960_1241699",-0.0827503784195846,-0.183644063696692,0.00201865738541026,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-4.74645234292352,-19.742664921606,12.5739456453314,-47.0845440430097,-92.8580494141014,314.243071155282,0.7305,0.60625,0.47225,0.2845,336.642964865192,44.4583333333333,11.5,"-294960_-57339",-0.0690441597297828,-0.224499219304976,0.0643272204613458,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
14.7159469620619,-6.74929200406749,39.2781162498705,385.604325602623,-56.7659741921438,5228.37291040043,0.09725,0.05325,0.0325,0.00875,258.7965260275,93.125,24,"-744960_202469",0.115625213434021,-0.0572911025951488,0.27180804175866,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-1.46168731767055,-24.6920432525375,28.4984719476996,-29.583005409689,-96.6727105471988,1926.63516772889,0.5765,0.49875,0.41225,0.28725,42.4901099632712,9.61111111111111,9.5,"-894960_-576954",-0.0405240289514279,-0.29247876375796,0.210175375305432,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-7.68062983417799,-11.8742744436285,-3.33646159894859,-61.7275764909136,-78.0602085130586,-33.449355235459,0.99925,0.98475,0.82575,0.19825,36.7573234769231,62.4272594543862,45.4166666666667,"1055040_202469",-0.0968279844083662,-0.196593802976659,-0.019708866006445,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-3.07986344809313,-16.8941678850639,11.4369700668943,-31.2690043084252,-89.1462944644089,266.734315900755,0.673,0.51075,0.36425,0.18125,0.930833587150769,0.0390909090909091,10,"1205040_-1096569",-0.0506747958063722,-0.231470562476306,0.10831617464358,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-7.62991280477661,-10.4064625760917,-4.86324308990555,-61.3526128411877,-73.2502197399185,-45.0231169567568,1,0.99925,0.92175,0.08725,19.2452909525,3.4822038768491,156.692307692308,"1205040_462276",-0.0961065697938301,-0.192116749723864,-0.0251592785036586,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-9.30008268481435,-32.6978383595305,23.722981978243,-75.8744265876097,-99.1363292774215,1186.48861584638,0.7625,0.70875,0.644,0.54425,146.494123591615,7.75,6,"1355040_-1356377",-0.126217834358369,-0.420944837078262,0.162463779460345,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-6.39706223112716,-9.7848791168583,-2.90532773974595,-54.8662401162389,-70.9362247044041,-29.7987569923437,0.99975,0.97375,0.676,0.03475,6.95817575230769,2.34077613562908,26.5833333333333,"1355040_722084",-0.082906326592362,-0.181827769387454,-0.0085942280473815,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-0.718720159740954,-13.9551721316866,12.8264762381736,-9.0611817571742,-83.5298605843668,325.532071534418,0.55175,0.3695,0.2345,0.0945,0.569745497548077,0.404761904761905,8.66666666666667,"1505040_-576954",-0.0261556313953331,-0.187623181232827,0.123743083417442,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-10.2851373067499,-15.8510049988415,-4.6351357554812,-72.9350126138383,-87.3937125157939,-43.4202867253395,0.99975,0.995,0.951,0.61025,13.6849225116538,10.8068987664731,47.3333333333333,"1505040_462276",-0.125666304350425,-0.237858358432061,-0.0348752141481234,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-2.72141868920713,-11.608609458499,6.52570492602293,-29.2929990791386,-77.2532374444366,113.527109296967,0.72875,0.492,0.27375,0.06925,76.2979446748077,48.2186408407626,17.75,"155040_-317147",-0.0453807241759498,-0.171349001370107,0.0619146510692234,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-9.69220574258421,-16.1626756712536,-2.82342670047002,-70.8878988609606,-87.9427315107234,-29.0848557885611,0.99775,0.97375,0.88825,0.52225,2.17550602786538,0.478083609461218,20.9166666666667,"1655040_202469",-0.119264916717067,-0.232560818315183,-0.0221663751843781,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-26.9559792219086,-31.6422537227386,-22.3747360422793,-97.6899728941878,-98.9589949341741,-95.2132903227918,1,1,1,1,3.17933022760769,7.30833333333333,8.25,"1805040_-57339",-0.331256917203677,-0.44390444981835,-0.242131623794064,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-8.69205865970507,-14.1071102742516,-3.00340586002747,-66.5850643042415,-83.8754883719276,-30.6449925563226,0.99825,0.97725,0.858,0.39675,2.36779289271154,0.107618188160184,42.1538461538462,"1805040_462276",-0.108054888052437,-0.216546291774566,-0.0191448719480532,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-3.21731515105346,-8.92930053577805,2.49181649388741,-32.6918384082999,-67.4505191119604,34.3600956513001,0.8635,0.548,0.19875,0.01325,1.591370225,0.915663105074711,37.5384615384615,"1955040_722084",-0.0497794930808553,-0.155422150595494,0.0384283029181191,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-2.02682091595587,-10.0202788591022,6.48459851306353,-22.5521992076427,-71.8333156708575,112.540441604908,0.693,0.4185,0.202,0.0325,1.32422716967308,0.232336505991347,24.75,"2105040_462276",-0.038015758414236,-0.162923513411304,0.0688528241674754,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-15.772829352637,-20.5090777094339,-10.7650657397537,-87.2891916097406,-93.6348234923304,-74.5071201983962,1,1,1,0.991,0.431925928861538,0.474098843827016,43.9230769230769,"2105040_981891",-0.188705563912786,-0.293104292868934,-0.101348469133653,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-21.3666299379958,-24.8679609011528,-17.7942345084362,-94.4005670472295,-96.7647927275967,-90.4758256256042,1,1,1,1,1.34143491221154,0.383900970742116,115.923076923077,"2255040_1241699",-0.257258602168934,-0.360676137283644,-0.179132088998507,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-11.1713753378092,-16.3306994518013,-5.90353063348663,-75.7951072525142,-88.2295337828147,-51.8185416840056,1,0.99875,0.97975,0.73625,0.448996373759615,0.533153689461947,34,"2255040_722084",-0.135515669052952,-0.240399182365961,-0.0466826226464305,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-10.4033351745281,-16.5848950507887,-4.16231012607515,-73.4507633808621,-88.6515508227132,-39.960641788263,0.999,0.9895,0.9385,0.60975,0.837948535088462,0.110136192224767,64.9230769230769,"2405040_981891",-0.127095671415304,-0.23970218498274,-0.0315118664296412,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
1.92273470507026,-6.8119323239031,11.4653043671922,22.5064115029901,-57.1131688674306,267.854885898261,0.3465,0.14475,0.04525,0.0045,8.95199637057692,8.56590909090909,4,"2555040_1241699",0.00138921402171472,-0.121820113781675,0.117016736237047,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-4.546217787089,-14.5959858969785,6.39347216966516,-44.059141054415,-84.9429665634725,110.368069452148,0.805,0.63,0.431,0.16975,1.40017098607692,0.160660173160173,10.7272727272727,"2555040_1761314",-0.0647118551278834,-0.208087423788246,0.0640221134197813,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
1.72593653521901,-7.69897499277646,12.8656777617921,17.9341712041048,-61.7634853226573,327.310396989345,0.39825,0.19725,0.069,0.00675,31.3826824690385,53.9466730800064,9.66666666666667,"455040_-317147",-0.000875455115901177,-0.122332958689386,0.120489069942761,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-11.0269754164531,-23.9140343993991,6.88629064409504,-77.8462969418714,-96.2359550130663,122.363795335497,0.91425,0.85525,0.77575,0.609,90.7837892221154,87.1688888888889,10.4,"455040_-836762",-0.137215079050321,-0.308629709818849,0.0490243196895307,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
20.8145906551772,-3.63686848123604,51.2210049862111,773.794689563148,-35.8889573035997,14200.3108168308,0.05425,0.029,0.017,0.00525,9.80940055834387,NA,NA,"5040_-1096569",0.165676478998384,-0.0685157734757843,0.413722253699618,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
-1.52208979438073,-9.34639197392029,7.55600658358692,-19.9584067001485,-69.1950013104094,139.671301259921,0.66175,0.387,0.16775,0.023,66.5474745576923,74.0820993031359,11.25,"605040_-576954",-0.0329230948690191,-0.149276030661019,0.0738320440428208,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
2.86196805354413,-1.47890133828995,7.38487321547807,40.2395073857968,-16.3721454593099,135.135016501766,0.09975,0.0025,0,0,18.469398745,11.1566997040323,21.8,"605040_462276",0.0113614063932593,-0.0847411090601874,0.0873872559980059,2000,2012,"Killdeer","hex_name","Previous-three-generation","nsmooth"
